LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    250    2     -3.417999983     -8.460000038     -2.525000095  # C
    251    1     -3.144999981     -9.402999878     -2.101000071  # H
    252    1     -2.645999908     -7.744999886     -2.328999996  # H
    253    2     -3.601999998     -8.612999916     -4.046999931  # C
    254    1     -3.875000000     -7.669000149     -4.469999790  # H
    255    1     -2.684999943     -8.949000359     -4.484000206  # H
    256    1     -4.374000072     -9.328000069     -4.241000175  # H
    257    2     -3.229000092      0.256000012     -3.167999983  # C
    258    1     -3.757999897      0.157000005     -2.243000031  # H
    259    1     -2.401000023     -0.423000008     -3.180000067  # H
    260    1     -3.887000084      0.028999999     -3.980999947  # H
    261    2     -2.711999893      1.699000001     -3.312999964  # C
    262    1     -2.053999901      1.925999999     -2.500000000  # H
    263    1     -2.183000088      1.797000051     -4.237999916  # H
    264    2     -3.903000116      2.674999952     -3.296999931  # C
    265    1     -4.432000160      2.576999903     -2.371999979  # H
    266    1     -4.559999943      2.448999882     -4.110000134  # H
    267    2     -3.385999918      4.118000031     -3.440999985  # C
    268    1     -2.857000113      4.216000080     -4.367000103  # H
    269    1     -2.727999926      4.344999790     -2.628000021  # H
    270    2     -4.578000069      5.094999790     -3.424999952  # C
    271    1     -5.105999947      4.995999813     -2.502000093  # H
    272    1     -5.235000134      4.868000031     -4.238999844  # H
    273    2     -4.060999870      6.537000179     -3.569999933  # C
    274    1     -3.530999899      6.636000156     -4.494999886  # H
    275    1     -3.403000116      6.763999939     -2.757999897  # H
    276    2     -5.250999928      7.513000011     -3.555000067  # C
    277    1     -5.781000137      7.415999889     -2.630000114  # H
    278    1     -5.908999920      7.287000179     -4.367000103  # H
    279    2     -4.734000206      8.956999779     -3.700000048  # C
    280    1     -4.204999924      9.055000305     -4.624000072  # H
    281    1     -4.077000141      9.184000015     -2.885999918  # H
    282    2     -5.925000191      9.932999611     -3.683000088  # C
    283    1     -6.454999924      9.833999634     -2.757999897  # H
    284    1     -6.583000183      9.706000328     -4.495999813  # H
    285    2     -5.408999920     11.376999855     -3.828000069  # C
    286    1     -4.879000187     11.475000381     -4.752999783  # H
    287    1     -6.236999989     12.053999901     -3.816999912  # H
    288    1     -4.750999928     11.602999687     -3.015000105  # H
    289    2     11.081999779     -0.435999990     -7.760000229  # C
    290    1     10.333999634     -1.194000006     -7.656000137  # H
    291    1     11.585000038     -0.555999994     -8.697999954  # H
    292    1     10.619999886      0.528999984     -7.724999905  # H
    293    2     12.100999832     -0.560000002     -6.611999989  # C
    294    1     12.564000130     -1.524000049     -6.646999836  # H
    295    1     12.848999977      0.199000001     -6.716000080  # H
    296    2     11.378000259     -0.386000007     -5.263000011  # C
    297    1     10.630000114     -1.144999981     -5.158999920  # H
    298    1     10.916999817      0.578999996     -5.228000164  # H
    299    2     12.397000313     -0.509999990     -4.114999771  # C
    300    1     13.145000458      0.247999996     -4.218999863  # H
    301    1     12.859000206     -1.475000024     -4.151000023  # H
    302    2     11.673999786     -0.337000012     -2.766000032  # C
    303    1     10.925999641     -1.093999982     -2.661999941  # H
    304    1     11.211999893      0.628000021     -2.730000019  # H
    305    2     12.692000389     -0.460000008     -1.618000031  # C
    306    1     13.440999985      0.298000008     -1.722000003  # H
    307    1     13.154999733     -1.424000025     -1.654000044  # H
    308    2     11.970000267     -0.287000000     -0.270000011  # C
    309    1     11.222000122     -1.044000030     -0.165000007  # H
    310    1     11.508000374      0.677999973     -0.233999997  # H
    311    2     12.989000320     -0.409999996      0.879000008  # C
    312    1     13.737000465      0.347000003      0.774999976  # H
    313    1     13.449999809     -1.375000000      0.842999995  # H
    314    2     12.265999794     -0.237000003      2.226999998  # C
    315    1     11.517999649     -0.995000005      2.331000090  # H
    316    1     11.803999901      0.726999998      2.263000011  # H
    317    2     13.284999847     -0.360000014      3.375999928  # C
    318    1     14.032999992      0.397000015      3.272000074  # H
    319    1     12.781999588     -0.239999995      4.311999798  # H
    320    1     13.746000290     -1.325000048      3.339999914  # H
    321    2      1.730999947     -5.616000175      2.081000090  # C
    322    1      1.840000033     -6.677000046      2.171000004  # H
    323    1      0.728999972     -5.383999825      1.781999946  # H
    324    1      1.937999964     -5.155000210      3.023999929  # H
    325    2      2.716000080     -5.086999893      1.023000002  # C
    326    1      2.510999918     -5.548999786      0.079999998  # H
    327    1      2.607000113     -4.026000023      0.933000028  # H
    328    2      4.157999992     -5.420000076      1.452999949  # C
    329    1      4.267000198     -6.480999947      1.542999983  # H
    330    1      4.364999771     -4.958000183      2.394999981  # H
    331    2      5.144000053     -4.890999794      0.393999994  # C
    332    1      5.034999847     -3.829999924      0.303999990  # H
    333    1      4.936999798     -5.352000237     -0.549000025  # H
    334    2      6.585000038     -5.223999977      0.824000001  # C
    335    1      6.693999767     -6.282999992      0.915000021  # H
    336    1      6.791999817     -4.761000156      1.766999960  # H
    337    2      7.571000099     -4.693999767     -0.232999995  # C
    338    1      7.461999893     -3.634000063     -0.324000001  # H
    339    1      7.363999844     -5.156000137     -1.175999999  # H
    340    2      9.010999680     -5.026999950      0.195999995  # C
    341    1      9.121999741     -6.086999893      0.286000013  # H
    342    1      9.218000412     -4.565000057      1.139000058  # H
    343    2      9.998000145     -4.497000217     -0.861999989  # C
    344    1      9.888999939     -3.437999964     -0.952000022  # H
    345    1      9.791999817     -4.959000111     -1.804000020  # H
    346    2     11.439000130     -4.829999924     -0.432999998  # C
    347    1     11.548000336     -5.890999794     -0.342000008  # H
