LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    114    1      2.941999912      3.507999897     -5.973999977  # H
    115    1      1.391000032      3.792000055     -6.724999905  # H
    116    2      2.839999914      5.329999924     -7.105999947  # C
    117    1      2.348000050      5.684999943     -7.986999989  # H
    118    1      3.898999929      5.401000023     -7.236999989  # H
    119    2      2.414000034      6.188000202     -5.900000095  # C
    120    1      2.904999971      5.835000038     -5.019000053  # H
    121    1      1.353999972      6.118000031     -5.769999981  # H
    122    2      2.802999973      7.657000065     -6.151000023  # C
    123    1      2.311000109      8.010999680     -7.032999992  # H
    124    1      3.861999989      7.727000237     -6.282000065  # H
    125    2      2.377000093      8.515000343     -4.945000172  # C
    126    1      2.868000031      8.161000252     -4.063000202  # H
    127    1      2.648000002      9.534999847     -5.119999886  # H
    128    1      1.317000031      8.444999695     -4.815000057  # H
    129    2     -7.550000191     -8.135000229      8.180999756  # C
    130    1     -7.137000084     -9.111000061      8.326999664  # H
    131    1     -8.182000160     -7.887000084      9.008999825  # H
    132    1     -6.757999897     -7.419000149      8.109000206  # H
    133    2     -8.378999710     -8.116999626      6.881999969  # C
    134    1     -9.170999527     -8.833000183      6.953000069  # H
    135    1     -8.791999817     -7.139999866      6.736000061  # H
    136    2     -7.471000195     -8.473999977      5.690000057  # C
    137    1     -7.058000088     -9.449999809      5.835999966  # H
    138    1     -6.678999901     -7.756999969      5.618000031  # H
    139    2     -8.298999786     -8.456000328      4.392000198  # C
    140    1     -8.711999893     -7.479000092      4.245999813  # H
    141    1     -9.090999603     -9.170999527      4.464000225  # H
    142    2     -7.390999794     -8.812000275      3.198999882  # C
    143    1     -6.978000164     -9.786999702      3.345000029  # H
    144    1     -6.598999977     -8.095999718      3.127000093  # H
    145    2     -8.218000412     -8.793999672      1.901000023  # C
    146    1     -8.631999969     -7.817999840      1.754999995  # H
    147    1     -9.010000229     -9.508999825      1.973000050  # H
    148    2     -7.310999870     -9.149999619      0.708999991  # C
    149    1     -6.897999763    -10.126000404      0.853999972  # H
    150    1     -6.519000053     -8.434000015      0.637000024  # H
